6ln1_chainB	8c3g_chainB
6s9w_chainA	6s9w_chainA
6s9w_chainA	5kcv_chainA
6s9w_chainA	8uvy_chainA
6s9w_chainA	8uw2_chainA
6s9w_chainA	7nh4_chainA
6s9w_chainA	8uw7_chainA
6s9w_chainA	7apj_chainA
6s9w_chainA	7nh5_chainA
6s9w_chainA	8uw9_chainA
6s9w_chainA	4ejn_chainA
6s9w_chainA	8q61_chainA
6s9w_chainA	6hhf_chainA
6s9w_chainA	6hhg_chainA
6s9w_chainA	6hhh_chainA
6s9w_chainA	6hhi_chainA
6s9w_chainA	6s9x_chainA
6s9w_chainA	9c1w_chainA
6s9w_chainA	6hhj_chainA
6s9w_chainA	3o96_chainA
6zr5_chainC	6zr5_chainC
6zr5_chainC	6zr5_chainD
7quf_chainB	7quf_chainB
7quf_chainB	7que_chainB
7quf_chainB	7quf_chainA
7quf_chainB	7que_chainA
1k9a_chainB	1k9a_chainB
1k9a_chainB	1k9a_chainA
1k9a_chainB	1k9a_chainC
1k9a_chainB	1k9a_chainE
1k9a_chainB	1k9a_chainF
1k9a_chainB	1k9a_chainD
2okr_chainF	2okr_chainF
2okr_chainF	2okr_chainC
3ulz_chainA	3ulz_chainA
3ulz_chainA	3uim_chainA
3ulz_chainA	3tl8_chainH
3ulz_chainA	3tl8_chainA
3ulz_chainA	3tl8_chainD
3ulz_chainA	3tl8_chainG
4fmq_chainB	4fmq_chainB
4pds_chainA	4pds_chainA
4pds_chainA	4pdp_chainA
4pds_chainA	4pdp_chainB
4pds_chainA	4pds_chainB
5kmk_chainA	5kmk_chainA
5kmk_chainA	4gt5_chainA
5kmk_chainA	6d22_chainA
5kmk_chainA	5kmi_chainA
5kmk_chainA	5kmj_chainA
5kmk_chainA	4at4_chainA
5kmk_chainA	5kml_chainA
5kmk_chainA	7xbi_chainA
5kmk_chainA	5kmm_chainA
5kmk_chainA	4f0i_chainA
5kmk_chainA	4pmm_chainA
5kmk_chainA	5kmn_chainA
5kmk_chainA	4f0i_chainB
5kmk_chainA	5kmo_chainA
5kmk_chainA	4pms_chainA
5kmk_chainA	5kvt_chainA
5kmk_chainA	7vkm_chainA
5kmk_chainA	7vko_chainA
5kmk_chainA	5h3q_chainA
5kmk_chainA	6pmb_chainA
5kmk_chainA	8j5w_chainA
5kmk_chainA	8j5x_chainA
5kmk_chainA	6dkg_chainA
5kmk_chainA	3v5q_chainA
5kmk_chainA	3v5q_chainB
5kmk_chainA	6dki_chainA
5kmk_chainA	6kzc_chainA
5kmk_chainA	6kzd_chainA
5kmk_chainA	6dkw_chainA
5kmk_chainA	5jfs_chainA
5kmk_chainA	5jfv_chainA
5kmk_chainA	5jfw_chainA
5kmk_chainA	5jfx_chainA
5kmk_chainA	6iqn_chainB
5kmk_chainA	4aoj_chainB
5kmk_chainA	6dkw_chainB
5kmk_chainA	4aoj_chainA
5kmk_chainA	4aoj_chainC
5kmk_chainA	4ymj_chainA
5kmk_chainA	4ymj_chainB
5kmk_chainA	5wr7_chainA
5kmk_chainA	4yne_chainA
5kmk_chainA	6nsp_chainA
5kmk_chainA	4pmp_chainA
5kmk_chainA	6pl2_chainA
5kmk_chainA	7vkn_chainA
5kmk_chainA	6j5l_chainA
5kmk_chainA	6d1z_chainA
5kmk_chainA	6d1y_chainA
5kmk_chainA	6d20_chainA
5kmk_chainA	4asz_chainA
5kmk_chainA	4at5_chainA
5kmk_chainA	4at3_chainA
5kmk_chainA	6iqn_chainA
5kmk_chainA	4pmt_chainA
5kmk_chainA	4yps_chainA
5kmk_chainA	6pl1_chainA
5kmk_chainA	6nss_chainA
5kmk_chainA	5i8a_chainA
5kmk_chainA	6pl4_chainA
5kmk_chainA	6npt_chainA
5kmk_chainA	6pma_chainA
5kmk_chainA	6pmc_chainA
5kmk_chainA	6dkb_chainA
5v62_chainI	5v62_chainI
5v62_chainI	5v61_chainI
5v62_chainI	3tei_chainB
5v62_chainI	4h3p_chainB
5v62_chainI	4h3p_chainE
6lnm_chainA	6lnm_chainA
6lnm_chainA	7oai_chainA
6lnm_chainA	7oai_chainB
6lnm_chainA	7oai_chainC
6lnm_chainA	7oai_chainD
6lnm_chainA	7oaj_chainA
6lnm_chainA	7oaj_chainB
6lnm_chainA	7oaj_chainC
6lnm_chainA	7oaj_chainD
6lnm_chainA	7oak_chainA
6lnm_chainA	7oak_chainB
6lnm_chainA	7oak_chainC
6lnm_chainA	7oak_chainD
6lnm_chainA	7oal_chainA
6lnm_chainA	7oal_chainB
6lnm_chainA	7oal_chainC
6lnm_chainA	7oal_chainD
6lnm_chainA	6lnm_chainC
6lnm_chainA	3mfr_chainA
6lnm_chainA	3mfs_chainA
6lnm_chainA	6lnm_chainE
6lnm_chainA	3mft_chainA
6lnm_chainA	3c0g_chainA
6lnm_chainA	3mfu_chainA
6lnm_chainA	3c0g_chainB
6lnm_chainA	3c0h_chainA
6lnm_chainA	6kmh_chainA
6lnm_chainA	3c0h_chainB
6lnm_chainA	6kmh_chainB
6lnm_chainA	3c0i_chainA
6lnm_chainA	3tac_chainA
6pdo_chainB	6pdo_chainB
6zr5_chainB	6zr5_chainB
6zr5_chainB	2o0u_chainA
6zr5_chainB	6ekd_chainA
6zr5_chainB	3e7o_chainA
6zr5_chainB	3v6r_chainA
6zr5_chainB	1ukh_chainA
6zr5_chainB	3v6s_chainA
6zr5_chainB	1uki_chainA
6zr5_chainB	3v6s_chainB
6zr5_chainB	9ft9_chainA
6zr5_chainB	2xs0_chainA
6zr5_chainB	2zdu_chainA
6zr5_chainB	4w4v_chainA
6zr5_chainB	3o2m_chainA
6zr5_chainB	4w4x_chainA
6zr5_chainB	4u79_chainA
6zr5_chainB	4w4y_chainA
6zr5_chainB	7ore_chainA
6zr5_chainB	3o2m_chainB
6zr5_chainB	3oxi_chainA
6zr5_chainB	7orf_chainA
6zr5_chainB	6zr5_chainA
6zr5_chainB	1pmu_chainA
6zr5_chainB	4l7f_chainA
6zr5_chainB	6eq9_chainB
6zr5_chainB	3npc_chainA
6zr5_chainB	3npc_chainB
6zr5_chainB	8pt8_chainA
6zr5_chainB	3vui_chainA
6zr5_chainB	8pt8_chainB
6zr5_chainB	4ux9_chainD
6zr5_chainB	8pt8_chainC
6zr5_chainB	3v3v_chainA
6zr5_chainB	4h3b_chainA
6zr5_chainB	8elc_chainA
6zr5_chainB	8r5e_chainA
6zr5_chainB	7n8t_chainA
6zr5_chainB	8enj_chainA
6zr5_chainB	8pt9_chainB
6zr5_chainB	4h3b_chainC
6zr5_chainB	8pt9_chainC
6zr5_chainB	2p33_chainA
6zr5_chainB	4qtd_chainA
6zr5_chainB	8pta_chainB
6zr5_chainB	8pta_chainC
6zr5_chainB	3ptg_chainA
6zr5_chainB	2o2u_chainA
6zr5_chainB	4whz_chainA
6zr5_chainB	3tti_chainA
6zr5_chainB	2zdt_chainA
6zr5_chainB	4awi_chainA
6zr5_chainB	7s1n_chainA
6zr5_chainB	8vs0_chainA
6zr5_chainB	8vtf_chainA
6zr5_chainB	7ksi_chainA
6zr5_chainB	7ksj_chainA
6zr5_chainB	8vnx_chainA
6zr5_chainB	8vo4_chainA
6zr5_chainB	3g90_chainX
6zr5_chainB	2ok1_chainA
6zr5_chainB	3ttj_chainA
6zr5_chainB	4z9l_chainA
6zr5_chainB	2xrw_chainA
6zr5_chainB	3e7o_chainB
6zr5_chainB	7cml_chainA
6zr5_chainB	7cml_chainB
6zr5_chainB	4yr8_chainC
6zr5_chainB	4yr8_chainF
6zr5_chainB	3g9l_chainX
6zr5_chainB	3pze_chainA
6zr5_chainB	4x21_chainB
6zr5_chainB	8wgf_chainA
6zr5_chainB	6emh_chainC
6zr5_chainB	6emh_chainD
6zr5_chainB	3da6_chainA
6zr5_chainB	1pmn_chainA
6zr5_chainB	2waj_chainA
6zr5_chainB	3vuh_chainA
6zr5_chainB	1pmv_chainA
6zr5_chainB	3v6r_chainB
6zr5_chainB	4kke_chainA
6zr5_chainB	4w4w_chainA
6zr5_chainB	6emh_chainA
6zr5_chainB	8bzp_chainA
6zr5_chainB	6emh_chainB
6zr5_chainB	6eq9_chainA
6zr5_chainB	4kkg_chainA
6zr5_chainB	4kkh_chainA
6zr5_chainB	4y46_chainA
6zr5_chainB	4y5h_chainA
6zr5_chainB	7yl1_chainA
6zr5_chainB	3oy1_chainA
6zr5_chainB	4x21_chainA
6zr5_chainB	8x5m_chainA
6zr5_chainB	3fv8_chainA
6zr5_chainB	3fi2_chainA
6zr5_chainB	3fi3_chainA
6zr5_chainB	3kvx_chainA
6zr5_chainB	4ux9_chainA
6zr5_chainB	4ux9_chainB
6zr5_chainB	4h39_chainA
6zr5_chainB	4ux9_chainC
6zr5_chainB	3g9n_chainA
6zr5_chainB	4yr8_chainE
6zr5_chainB	8pt9_chainA
6zr5_chainB	4yr8_chainA
6zr5_chainB	8pta_chainA
6zr5_chainB	3elj_chainA
6zr5_chainB	3vum_chainA
6zr5_chainB	3vuk_chainA
6zr5_chainB	3vul_chainA
6zr5_chainB	3rtp_chainA
6zr5_chainB	4hys_chainA
6zr5_chainB	4hyu_chainA
6zr5_chainB	8bzp_chainB
6zr5_chainB	4g1w_chainA
6zr5_chainB	4izy_chainA
6zr5_chainB	4e73_chainA
6zr5_chainB	7ksk_chainA
6zr5_chainB	2r9s_chainA
6zr5_chainB	2r9s_chainB
6zr5_chainB	5awm_chainA
7e0z_chainB	7e0z_chainB
7qb2_chainD	7qb2_chainD
1ol1_chainH	1ol1_chainH
1ol1_chainH	1ol1_chainF
2fys_chainD	2fys_chainD
2fys_chainD	2fys_chainC
3tl8_chainF	3tl8_chainF
3tl8_chainF	3tl8_chainB
3tl8_chainF	3tl8_chainK
3tl8_chainF	3tl8_chainL
4gvj_chainA	4gvj_chainA
4gvj_chainA	4gj3_chainA
4gvj_chainA	3nyx_chainA
4gvj_chainA	5f1z_chainA
4gvj_chainA	3nz0_chainA
4gvj_chainA	5f20_chainA
4gvj_chainA	3lxp_chainA
4gvj_chainA	6vns_chainA
4gvj_chainA	6dbk_chainA
4gvj_chainA	6vnx_chainA
4gvj_chainA	6ova_chainA
4gvj_chainA	4gfo_chainA
4gvj_chainA	4e1z_chainA
4gvj_chainA	6x8f_chainC
4gvj_chainA	7uyr_chainA
4gvj_chainA	4gih_chainA
4gvj_chainA	4gii_chainA
4gvj_chainA	4gj2_chainA
4gvj_chainA	6sm8_chainA
4gvj_chainA	4e4l_chainB
4gvj_chainA	4fk6_chainA
4gvj_chainA	4e4l_chainE
4gvj_chainA	4fk6_chainB
4gvj_chainA	4e4l_chainD
4gvj_chainA	6elr_chainA
4gvj_chainA	4ehz_chainA
4gvj_chainA	4ivb_chainA
4gvj_chainA	6elr_chainB
4gvj_chainA	6rsb_chainA
4gvj_chainA	4ehz_chainB
4gvj_chainA	4ivb_chainB
4gvj_chainA	6aah_chainA
4gvj_chainA	6rsb_chainB
4gvj_chainA	4ehz_chainC
4gvj_chainA	4ivc_chainA
4gvj_chainA	5wo4_chainA
4gvj_chainA	6aah_chainB
4gvj_chainA	6rsc_chainA
4gvj_chainA	4ehz_chainD
4gvj_chainA	4ivc_chainB
4gvj_chainA	5wo4_chainB
4gvj_chainA	6rsc_chainB
4gvj_chainA	6smb_chainA
4gvj_chainA	4e4n_chainA
4gvj_chainA	4ei4_chainA
4gvj_chainA	4ivd_chainA
4gvj_chainA	6rsd_chainA
4gvj_chainA	6smb_chainB
4gvj_chainA	4e4n_chainB
4gvj_chainA	4ei4_chainB
4gvj_chainA	4ivd_chainB
4gvj_chainA	6rsd_chainB
4gvj_chainA	4k6z_chainA
4gvj_chainA	6bbu_chainA
4gvj_chainA	6n77_chainA
4gvj_chainA	6rse_chainA
4gvj_chainA	4k77_chainA
4gvj_chainA	5khw_chainA
4gvj_chainA	6n77_chainB
4gvj_chainA	6rse_chainB
4gvj_chainA	4e5w_chainA
4gvj_chainA	4k77_chainB
4gvj_chainA	5khw_chainB
4gvj_chainA	6n78_chainA
4gvj_chainA	6rsh_chainA
4gvj_chainA	5khx_chainA
4gvj_chainA	6rsh_chainB
4gvj_chainA	6hzu_chainA
4gvj_chainA	6n7a_chainA
4gvj_chainA	6hzu_chainB
4gvj_chainA	6n7a_chainB
4gvj_chainA	6tpe_chainA
4gvj_chainA	6n7b_chainA
4gvj_chainA	6tpe_chainB
4gvj_chainA	5hx8_chainA
4gvj_chainA	6tpf_chainA
4gvj_chainA	5hx8_chainB
4gvj_chainA	6tpf_chainB
4gvj_chainA	6n7d_chainA
4gvj_chainA	5e1e_chainA
4gvj_chainA	6dbn_chainA
4gvj_chainA	6ggh_chainA
4gvj_chainA	8s85_chainA
4gvj_chainA	5e1e_chainB
4gvj_chainA	6ggh_chainB
4gvj_chainA	8s85_chainB
4gvj_chainA	3eyg_chainA
4gvj_chainA	3eyh_chainA
4gvj_chainA	6w8l_chainA
4gvj_chainA	4i5c_chainB
4gvj_chainA	4e4l_chainA
4gvj_chainA	6aam_chainA
4gvj_chainA	6dbm_chainA
4gvj_chainA	3lxn_chainA
4gvj_chainA	6vny_chainA
4gvj_chainA	6x8f_chainA
4gvj_chainA	4py1_chainA
4gvj_chainA	6vnv_chainA
4gvj_chainA	4e20_chainA
4gvj_chainA	6x8g_chainA
4gvj_chainA	7uys_chainA
4gvj_chainA	7uyt_chainA
4gvj_chainA	7uyu_chainA
4gvj_chainA	6vgl_chainA
4gvj_chainA	3e62_chainA
4gvj_chainA	3kck_chainA
4gvj_chainA	6vng_chainB
4gvj_chainA	3e63_chainA
4gvj_chainA	5cf5_chainB
4gvj_chainA	6vng_chainA
4gvj_chainA	3e64_chainA
4gvj_chainA	4iva_chainA
4gvj_chainA	6vnh_chainB
4gvj_chainA	8bx6_chainA
4gvj_chainA	4e4m_chainA
4gvj_chainA	4yth_chainA
4gvj_chainA	6vnh_chainA
4gvj_chainA	8bx9_chainA
4gvj_chainA	4e4m_chainB
4gvj_chainA	4gmy_chainA
4gvj_chainA	6vni_chainB
4gvj_chainA	7q7i_chainA
4gvj_chainA	7uyw_chainA
4gvj_chainA	8bx9_chainB
4gvj_chainA	4e4m_chainD
4gvj_chainA	5l3a_chainA
4gvj_chainA	6drw_chainA
4gvj_chainA	6vni_chainA
4gvj_chainA	7q7k_chainA
4gvj_chainA	8bxc_chainA
4gvj_chainA	4e4m_chainE
4gvj_chainA	6vnj_chainB
4gvj_chainA	7q7l_chainA
4gvj_chainA	8bxc_chainB
4gvj_chainA	6vnj_chainA
4gvj_chainA	7q7w_chainA
4gvj_chainA	7teu_chainA
4gvj_chainA	8bxh_chainA
4gvj_chainA	6vnk_chainD
4gvj_chainA	6vnk_chainB
4gvj_chainA	3ugc_chainA
4gvj_chainA	4aqc_chainA
4gvj_chainA	4bbe_chainA
4gvj_chainA	6bbv_chainA
4gvj_chainA	6vnk_chainC
4gvj_chainA	4aqc_chainB
4gvj_chainA	4bbe_chainB
4gvj_chainA	4d0w_chainA
4gvj_chainA	5tq3_chainA
4gvj_chainA	6vnk_chainA
4gvj_chainA	4bbe_chainC
4gvj_chainA	4d0x_chainA
4gvj_chainA	5hez_chainB
4gvj_chainA	5tq3_chainB
4gvj_chainA	6vnl_chainD
4gvj_chainA	6vs3_chainA
4gvj_chainA	8bm2_chainA
4gvj_chainA	4bbe_chainD
4gvj_chainA	4d1s_chainA
4gvj_chainA	5hez_chainC
4gvj_chainA	5tq4_chainA
4gvj_chainA	6tpd_chainA
4gvj_chainA	6vnl_chainB
4gvj_chainA	6vs3_chainB
4gvj_chainA	8bm2_chainB
4gvj_chainA	4bbf_chainA
4gvj_chainA	5hez_chainD
4gvj_chainA	5tq5_chainA
4gvj_chainA	6vnl_chainC
4gvj_chainA	6vsn_chainD
4gvj_chainA	3iok_chainA
4gvj_chainA	3q32_chainA
4gvj_chainA	4bbf_chainB
4gvj_chainA	4f08_chainA
4gvj_chainA	6vgl_chainD
4gvj_chainA	6vnl_chainA
4gvj_chainA	6vsn_chainB
4gvj_chainA	3q32_chainB
4gvj_chainA	4bbf_chainC
4gvj_chainA	4f08_chainB
4gvj_chainA	5wev_chainA
4gvj_chainA	6vgl_chainB
4gvj_chainA	6vnm_chainB
4gvj_chainA	6vsn_chainC
4gvj_chainA	4bbf_chainD
4gvj_chainA	4e6q_chainA
4gvj_chainA	4f09_chainA
4gvj_chainA	6vgl_chainC
4gvj_chainA	6vnm_chainA
4gvj_chainA	6vsn_chainA
4gvj_chainA	4e6q_chainB
4gvj_chainA	4jia_chainA
4gvj_chainA	5tq8_chainA
4gvj_chainA	7ll4_chainA
4gvj_chainA	3krr_chainA
4gvj_chainA	7ll5_chainA
4gvj_chainA	6vn8_chainB
4gvj_chainA	6vn8_chainA
4gvj_chainA	8bpv_chainA
4gvj_chainA	4gfm_chainA
4gvj_chainA	6vnb_chainB
4gvj_chainA	8bpw_chainA
4gvj_chainA	6vnb_chainA
4gvj_chainA	8bpw_chainB
4gvj_chainA	6vnc_chainB
4gvj_chainA	5usy_chainA
4gvj_chainA	6vnc_chainA
4gvj_chainA	4zim_chainB
4gvj_chainA	5usy_chainB
4gvj_chainA	6vne_chainB
4gvj_chainA	6vne_chainA
4gvj_chainA	7ree_chainA
4gvj_chainA	6vnf_chainB
4gvj_chainA	8g8x_chainB
4gvj_chainA	3rvg_chainA
4gvj_chainA	6vnf_chainA
4gvj_chainA	5aep_chainA
4gvj_chainA	5cf5_chainA
4gvj_chainA	5cf6_chainA
4gvj_chainA	4yti_chainA
4gvj_chainA	3jy9_chainA
4gvj_chainA	3io7_chainA
4gvj_chainA	4zim_chainA
4gvj_chainA	4ytc_chainA
4gvj_chainA	6c7y_chainA
4gvj_chainA	5cf8_chainB
4gvj_chainA	5cf8_chainA
4gvj_chainA	4e6d_chainA
4gvj_chainA	4e6d_chainB
4gvj_chainA	3lpb_chainA
4gvj_chainA	3lpb_chainB
4gvj_chainA	6sm8_chainB
4gvj_chainA	4e5w_chainB
4gvj_chainA	6n79_chainA
4gvj_chainA	4hge_chainB
4gvj_chainA	4hge_chainA
4gvj_chainA	6aaj_chainA
4gvj_chainA	2w1i_chainA
4gvj_chainA	3tjc_chainA
4gvj_chainA	2w1i_chainB
4gvj_chainA	3tjc_chainB
4gvj_chainA	3tjd_chainA
4gvj_chainA	4p7e_chainA
4gvj_chainA	3fup_chainA
4gvj_chainA	3tjd_chainB
4gvj_chainA	4p7e_chainB
4gvj_chainA	3fup_chainB
4gvj_chainA	5tq6_chainA
4gvj_chainA	5tq6_chainB
4gvj_chainA	4ji9_chainA
4gvj_chainA	4ji9_chainB
4gvj_chainA	6x8e_chainB
4gvj_chainA	6aaj_chainB
4gvj_chainA	2xa4_chainB
4gvj_chainA	6wtn_chainA
4gvj_chainA	4ytf_chainA
4gvj_chainA	5hez_chainA
4gvj_chainA	3zmm_chainA
4gvj_chainA	4c61_chainA
4gvj_chainA	4c62_chainA
4gvj_chainA	6x8e_chainA
4gvj_chainA	8g8o_chainB
4gvj_chainA	2xa4_chainA
4gvj_chainA	6wtp_chainA
4gvj_chainA	6wtq_chainA
4gvj_chainA	6wto_chainA
4gvj_chainA	3zmm_chainB
4gvj_chainA	4c61_chainB
4gvj_chainA	4c62_chainB
4gvj_chainA	6n7c_chainA
4gvj_chainA	5tq7_chainA
4gvj_chainA	6n7c_chainB
4gvj_chainA	5tq7_chainB
4gvj_chainA	8g6z_chainA
4gvj_chainA	8g6z_chainB
4gvj_chainA	8g8o_chainA
4gvj_chainA	8g8x_chainA
4gvj_chainA	4i5c_chainA
4gvj_chainA	5cf4_chainA
4gvj_chainA	5cf6_chainB
4gvj_chainA	7rn6_chainA
4gvj_chainA	5cf4_chainB
4gvj_chainA	6gl9_chainA
4gvj_chainA	4hvd_chainA
4gvj_chainA	7apf_chainA
4gvj_chainA	7apf_chainB
4gvj_chainA	4hvh_chainA
4gvj_chainA	7apg_chainA
4gvj_chainA	7q6h_chainA
4gvj_chainA	3lxk_chainA
4gvj_chainA	4hvi_chainA
4gvj_chainA	7apg_chainB
4gvj_chainA	3lxl_chainA
4gvj_chainA	4i6q_chainA
4gvj_chainA	7apg_chainC
4gvj_chainA	7apg_chainD
4gvj_chainA	5vo6_chainA
4gvj_chainA	6dud_chainA
4gvj_chainA	6aak_chainB
4gvj_chainA	5toz_chainA
4gvj_chainA	6da4_chainA
4gvj_chainA	6db3_chainA
4gvj_chainA	3pjc_chainA
4gvj_chainA	5tts_chainA
4gvj_chainA	5ttu_chainA
4gvj_chainA	5ttv_chainA
4gvj_chainA	4qt1_chainA
4gvj_chainA	4rio_chainA
4gvj_chainA	6gl9_chainB
4gvj_chainA	5lwm_chainA
4gvj_chainA	6gla_chainA
4gvj_chainA	5lwn_chainA
4gvj_chainA	6gla_chainB
4gvj_chainA	6glb_chainA
4gvj_chainA	6glb_chainB
4gvj_chainA	7uyv_chainA
4gvj_chainA	6ny4_chainA
4gvj_chainA	4hvg_chainA
4gvj_chainA	7uyv_chainB
4gvj_chainA	7c3n_chainA
4gvj_chainA	6aak_chainA
4gvj_chainA	6aak_chainC
4gvj_chainA	6aak_chainD
4gvj_chainA	7uyv_chainD
4gvj_chainA	6hzv_chainA
4gvj_chainA	6hzv_chainC
4gvj_chainA	3zc6_chainA
4gvj_chainA	3zc6_chainB
4gvj_chainA	3zep_chainC
4gvj_chainA	4z16_chainB
4gvj_chainA	4z16_chainA
4gvj_chainA	4z16_chainC
4gvj_chainA	4z16_chainD
4gvj_chainA	6hzv_chainB
4gvj_chainA	5wfj_chainA
4gvj_chainA	3zc6_chainD
4gvj_chainA	4qps_chainA
4gvj_chainA	6hzv_chainD
4gvj_chainA	6db4_chainA
4gvj_chainA	4qps_chainC
4gvj_chainA	3zep_chainA
4gvj_chainA	7uyv_chainC
4gvj_chainA	3zep_chainB
4gvj_chainA	3zc6_chainC
4gvj_chainA	3zep_chainD
4yom_chainA	4yom_chainA
5cxh_chainA	5cxh_chainA
5cxh_chainA	5lmb_chainB
5cxh_chainA	5tiu_chainA
5cxh_chainA	6zc0_chainA
5cxh_chainA	6zcp_chainA
5cxh_chainA	4pv0_chainA
5cxh_chainA	3fqh_chainA
5cxh_chainA	3tub_chainA
5cxh_chainA	3tuc_chainA
5cxh_chainA	4wnm_chainA
5cxh_chainA	4xg3_chainA
5cxh_chainA	4xg3_chainB
5cxh_chainA	4xg6_chainA
5cxh_chainA	4xg7_chainA
5cxh_chainA	8wyw_chainB
5cxh_chainA	8xq0_chainA
5cxh_chainA	4rss_chainA
5cxh_chainA	4fl1_chainA
5cxh_chainA	3srv_chainB
5cxh_chainA	8x5k_chainA
5cxh_chainA	8rrq_chainA
5cxh_chainA	5cy3_chainA
5cxh_chainA	5tr6_chainA
5cxh_chainA	5y5t_chainA
5cxh_chainA	1xba_chainA
5cxh_chainA	5t68_chainB
5cxh_chainA	5tt7_chainA
5cxh_chainA	5y5u_chainA
5cxh_chainA	1xbc_chainA
5cxh_chainA	3vf8_chainA
5cxh_chainA	4gfg_chainA
5cxh_chainA	6vov_chainB
5cxh_chainA	3vf9_chainA
5cxh_chainA	6hm7_chainA
5cxh_chainA	4f4p_chainA
5cxh_chainA	4dfl_chainA
5cxh_chainA	4yjs_chainA
5cxh_chainA	4dfn_chainA
5cxh_chainA	4rx7_chainA
5cxh_chainA	1u59_chainA
5cxh_chainA	3fqe_chainA
5cxh_chainA	4puz_chainA
5cxh_chainA	4puz_chainB
5cxh_chainA	8xq0_chainC
5cxh_chainA	8xq1_chainA
5cxh_chainA	8xq1_chainB
5cxh_chainA	4yjo_chainA
5cxh_chainA	4yjp_chainA
5cxh_chainA	4px6_chainA
5cxh_chainA	4xg2_chainA
5cxh_chainA	6zcr_chainA
5cxh_chainA	6zcu_chainA
5cxh_chainA	8xq2_chainA
5cxh_chainA	6vov_chainA
5cxh_chainA	3fqh_chainB
5cxh_chainA	6zcs_chainA
5cxh_chainA	6zcq_chainA
5cxh_chainA	8bi2_chainA
5cxh_chainA	6zcx_chainA
5cxh_chainA	6zcy_chainA
5cxh_chainA	5cxz_chainA
5cxh_chainA	6ssb_chainA
5cxh_chainA	3tud_chainA
5cxh_chainA	4fyn_chainA
5cxh_chainA	5c26_chainA
5cxh_chainA	5c27_chainA
5cxh_chainA	8rrz_chainA
5cxh_chainA	4yjq_chainA
5cxh_chainA	4yjr_chainA
5cxh_chainA	4yjt_chainA
5cxh_chainA	4yju_chainA
5cxh_chainA	4yjv_chainA
5cxh_chainA	4xg4_chainA
5cxh_chainA	4fz6_chainA
5cxh_chainA	4fz7_chainA
5cxh_chainA	4xg8_chainC
5cxh_chainA	4xg8_chainA
5cxh_chainA	5ghv_chainB
5cxh_chainA	5ghv_chainA
5cxh_chainA	4xg9_chainA
5cxh_chainA	8wyw_chainA
5cxh_chainA	8xq0_chainB
5cxh_chainA	3srv_chainA
5cxh_chainA	4i0r_chainA
5cxh_chainA	4i0s_chainA
5cxh_chainA	4fyo_chainA
5cxh_chainA	8xq0_chainD
5cxh_chainA	4i0t_chainA
5cxh_chainA	8xq2_chainB
5cxh_chainA	1xbb_chainA
5cxh_chainA	3fqs_chainA
5cxh_chainA	5t68_chainA
5cxh_chainA	5y5u_chainB
5cxh_chainA	4xg9_chainB
5cxh_chainA	6hm6_chainA
5cxh_chainA	5lma_chainA
5cxh_chainA	3emg_chainA
5cxh_chainA	4rx8_chainA
5cxh_chainA	4rx9_chainA
5cxh_chainA	5lmb_chainA
5otf_chainA	5otf_chainA
5otf_chainA	3qfv_chainA
5otf_chainA	3qfv_chainB
5otf_chainA	3tku_chainA
5otf_chainA	3tku_chainB
5otf_chainA	5ote_chainA
5otf_chainA	4uak_chainA
5otf_chainA	4ual_chainA
5otf_chainA	4aw2_chainA
5otf_chainA	2vd5_chainB
5otf_chainA	2vd5_chainA
6fad_chainH	6fad_chainH
6fad_chainH	6fad_chainG
6ru7_chainC	6ru7_chainC
8r3x_chainC	8r3x_chainC
9av7_chainA	9av7_chainA
9av7_chainA	9av6_chainA
2y4p_chainB	2y4p_chainB
2y4p_chainB	2y4p_chainD
3fy2_chainB	3fy2_chainB
3is5_chainA	3is5_chainA
3is5_chainA	3is5_chainB
3is5_chainA	3is5_chainD
3is5_chainA	3is5_chainE
3is5_chainA	3is5_chainF
3is5_chainA	3is5_chainC
3o71_chainB	3o71_chainB
6ao5_chainA	6ao5_chainA
6ao5_chainA	4lg4_chainF
6ru7_chainD	6ru7_chainD
6tu9_chainB	6tu9_chainB
6tu9_chainB	6tu9_chainA
6tu9_chainB	4gt4_chainA
6tu9_chainB	4gt4_chainB
6tu9_chainB	3zzw_chainA
6tu9_chainB	3zzw_chainB
6vvg_chainB	6vvg_chainB
6vvg_chainB	6vvg_chainA
6ylc_chainD	6ylc_chainD
6ylc_chainD	6yky_chainD
6ylc_chainD	7aqb_chainA
6ylc_chainD	7aqb_chainB
6ylc_chainD	6ylc_chainB
6ylc_chainD	6yll_chainB
6ylc_chainD	6yky_chainB
6ylc_chainD	6yky_chainC
6ylc_chainD	6yky_chainA
6ylc_chainD	6ylc_chainA
6ylc_chainD	6ylc_chainC
6ylc_chainD	6yll_chainA
7qfm_chainD	7qfm_chainD
8r3x_chainD	8r3x_chainD
1h27_chainE	1h27_chainE
1rqq_chainD	1rqq_chainD
1rqq_chainD	1rqq_chainC
3u4w_chainB	3u4w_chainB
4dc2_chainZ	4dc2_chainZ
4ff8_chainA	4ff8_chainA
4gw8_chainB	4gw8_chainB
6ao5_chainB	6ao5_chainB
6oqo_chainA	6oqo_chainA
6oqo_chainA	5l2s_chainA
6oqo_chainA	5l2t_chainA
6oqo_chainA	8i0m_chainA
6oqo_chainA	9d8u_chainA
6oqo_chainA	6oql_chainA
6oqo_chainA	4aua_chainA
6oqo_chainA	3nux_chainA
6oqo_chainA	5l2i_chainA
